Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-09-29 10:49:21.922,0.0097406
,,,2022-09-29 10:49:22.562,0.0082343
,,,2022-09-29 10:49:23.211,0.008636
,,,2022-09-29 10:49:23.872,0.0083347
,,,2022-09-29 10:49:24.496,0.0089372
,,,2022-09-29 10:49:25.149,0.0103431
,,,2022-09-29 10:49:25.777,0.0083347
,,,2022-09-29 10:49:26.418,0.0102427
,,,2022-09-29 10:49:27.073,0.0102427
,,,2022-09-29 10:49:27.727,0.0082343
,,,2022-09-29 10:49:28.375,0.0123515
,,,2022-09-29 10:49:29.041,0.0099414
,,,2022-09-29 10:49:29.702,0.0099414
,,,2022-09-29 10:49:30.359,0.0089372
,,,2022-09-29 10:49:31.016,0.0094393
,,,2022-09-29 10:49:31.661,0.0095397
,,,2022-09-29 10:49:32.282,0.0082343
,,,2022-09-29 10:49:32.940,0.0097406
,,,2022-09-29 10:49:33.591,0.0084351
,,,2022-09-29 10:49:34.249,0.0082343
,,,2022-09-29 10:49:34.903,0.0089372
,,,2022-09-29 10:49:35.546,0.0090377
,,,2022-09-29 10:49:36.195,0.0095397
,,,2022-09-29 10:49:36.819,0.0096402
,,,2022-09-29 10:49:37.466,0.0097406
,,,2022-09-29 10:49:38.121,0.008636
,,,2022-09-29 10:49:38.759,0.0089372
,,,2022-09-29 10:49:39.406,0.0079331
,,,2022-09-29 10:49:40.059,0.0082343
,,,2022-09-29 10:49:40.694,0.0096402
,,,2022-09-29 10:49:41.348,0.0091381
,,,2022-09-29 10:49:42.006,0.009841
,,,2022-09-29 10:49:42.629,0.0091381
,,,2022-09-29 10:49:43.253,0.0091381
,,,2022-09-29 10:49:43.900,0.0085356
,,,2022-09-29 10:49:44.546,0.0080335
,,,2022-09-29 10:49:45.198,0.0099414
,,,2022-09-29 10:49:45.837,0.0090377
,,,2022-09-29 10:49:46.488,0.0099414
,,,2022-09-29 10:49:47.132,0.0083347
,,,2022-09-29 10:49:47.785,0.0097406
,,,2022-09-29 10:49:48.430,0.0089372
,,,2022-09-29 10:49:49.080,0.0092385
,,,2022-09-29 10:49:49.724,0.0088368
,,,2022-09-29 10:49:50.368,0.008636
,,,2022-09-29 10:49:50.988,0.0088368
,,,2022-09-29 10:49:51.612,0.0091381
,,,2022-09-29 10:49:52.235,0.008636
,,,2022-09-29 10:49:52.896,0.0096402
,,,2022-09-29 10:49:53.535,0.0095397
,,,2022-09-29 10:49:54.179,0.0084351
,,,2022-09-29 10:49:54.821,0.0087364
,,,2022-09-29 10:49:55.454,0.0085356
,,,2022-09-29 10:49:56.103,0.011749
,,,2022-09-29 10:49:56.722,0.0080335
,,,2022-09-29 10:49:57.386,0.0084351
,,,2022-09-29 10:49:58.042,0.0089372
,,,2022-09-29 10:49:58.700,0.0085356
,,,2022-09-29 10:49:59.354,0.008636
,,,2022-09-29 10:49:59.980,0.0100418
,,,2022-09-29 10:50:00.624,0.0090377
,,,2022-09-29 10:50:01.276,0.0082343
,,,2022-09-29 10:50:01.926,0.0083347
,,,2022-09-29 10:50:02.573,0.0087364
,,,2022-09-29 10:50:03.222,0.0090377
,,,2022-09-29 10:50:03.872,0.0089372
,,,2022-09-29 10:50:04.517,0.0089372
,,,2022-09-29 10:50:05.158,0.0092385
,,,2022-09-29 10:50:05.813,0.0104435
,,,2022-09-29 10:50:06.464,0.0099414
,,,2022-09-29 10:50:07.104,0.0087364
,,,2022-09-29 10:50:07.754,0.0084351
,,,2022-09-29 10:50:08.403,0.0088368
,,,2022-09-29 10:50:09.054,0.0099414
,,,2022-09-29 10:50:09.701,0.0108452
,,,2022-09-29 10:50:10.348,0.0094393
,,,2022-09-29 10:50:10.998,0.0106444
,,,2022-09-29 10:50:11.643,0.0107448
,,,2022-09-29 10:50:12.290,0.009841
,,,2022-09-29 10:50:12.945,0.0081339
,,,2022-09-29 10:50:13.594,0.0099414
,,,2022-09-29 10:50:14.244,0.0085356
,,,2022-09-29 10:50:14.894,0.0082343
,,,2022-09-29 10:50:15.537,0.0093389
,,,2022-09-29 10:50:16.189,0.0093389
,,,2022-09-29 10:50:16.836,0.0082343
,,,2022-09-29 10:50:17.480,0.0079331
,,,2022-09-29 10:50:18.132,0.008636
,,,2022-09-29 10:50:18.779,0.0081339
,,,2022-09-29 10:50:19.420,0.0108452
,,,2022-09-29 10:50:20.059,0.0085356
,,,2022-09-29 10:50:20.706,0.0100418
,,,2022-09-29 10:50:21.371,0.0088368
,,,2022-09-29 10:50:22.016,0.0106444
,,,2022-09-29 10:50:22.668,0.0085356
,,,2022-09-29 10:50:23.317,0.0101423
,,,2022-09-29 10:50:23.975,0.008636
,,,2022-09-29 10:50:24.623,0.0078326
,,,2022-09-29 10:50:25.267,0.0095397
,,,2022-09-29 10:50:25.911,0.0094393
,,,2022-09-29 10:50:26.560,0.0109456
,,,2022-09-29 10:50:27.213,0.0089372
,,,2022-09-29 10:50:27.864,0.0090377
,,,2022-09-29 10:50:28.509,0.008636
,,,2022-09-29 10:50:29.152,0.0089372
,,,2022-09-29 10:50:29.817,0.0087364
,,,2022-09-29 10:50:30.444,0.008636
,,,2022-09-29 10:50:31.092,0.008636
