Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-19 17:32:57.430,1.676E-08,1.46E-09
,,,2022-09-19 17:32:57.930,1.538E-08,2.84E-09
,,,2022-09-19 17:32:58.432,1.538E-08,1.72E-09
,,,2022-09-19 17:32:58.933,1.495E-08,2.23E-09
,,,2022-09-19 17:32:59.431,1.616E-08,1.55E-09
,,,2022-09-19 17:32:59.931,1.47E-08,3.09E-09
,,,2022-09-19 17:33:00.431,1.504E-08,3.61E-09
,,,2022-09-19 17:33:00.931,1.607E-08,1.46E-09
,,,2022-09-19 17:33:01.432,1.693E-08,1.03E-09
,,,2022-09-19 17:33:01.930,1.727E-08,1.55E-09
,,,2022-09-19 17:33:02.429,1.401E-08,1.8E-09
,,,2022-09-19 17:33:02.930,1.409E-08,3.27E-09
,,,2022-09-19 17:33:03.431,1.513E-08,4.13E-09
,,,2022-09-19 17:33:03.932,1.555E-08,8.6E-10
,,,2022-09-19 17:33:04.430,1.495E-08,2.84E-09
,,,2022-09-19 17:33:04.930,1.444E-08,3.7E-09
,,,2022-09-19 17:33:05.430,1.478E-08,3.35E-09
,,,2022-09-19 17:33:05.929,1.633E-08,3.61E-09
,,,2022-09-19 17:33:06.430,1.435E-08,3.01E-09
