Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-14 14:47:56.358,-0.021942,-0.077235
,,,2022-12-14 14:47:56.858,-0.037005,-0.058825
,,,2022-12-14 14:47:57.358,-0.010227,-0.078908
,,,2022-12-14 14:47:57.858,-0.050394,-0.05213
,,,2022-12-14 14:47:58.358,-0.023616,-0.043762
,,,2022-12-14 14:47:58.857,-0.023616,-0.068867
,,,2022-12-14 14:47:59.356,-0.033658,-0.080582
,,,2022-12-14 14:47:59.856,-0.021942,-0.05213
,,,2022-12-14 14:48:00.356,-0.030311,-0.055477
,,,2022-12-14 14:48:00.857,-0.02529,-0.057151
,,,2022-12-14 14:48:01.357,-0.033658,-0.057151
,,,2022-12-14 14:48:01.857,-0.020269,-0.087277
,,,2022-12-14 14:48:02.357,-0.028637,-0.048783
,,,2022-12-14 14:48:02.856,-0.020269,-0.078908
,,,2022-12-14 14:48:03.357,-0.021942,-0.073887
,,,2022-12-14 14:48:03.857,-0.026963,-0.047109
,,,2022-12-14 14:48:04.357,-0.040353,-0.040415
,,,2022-12-14 14:48:04.857,-0.026963,-0.045436
,,,2022-12-14 14:48:05.357,-0.023616,-0.05213
,,,2022-12-14 14:48:05.858,-0.02529,-0.082256
,,,2022-12-14 14:48:06.359,-0.031984,-0.038741
,,,2022-12-14 14:48:06.859,-0.037005,-0.065519
,,,2022-12-14 14:48:07.357,-0.030311,-0.063846
,,,2022-12-14 14:48:07.858,-0.015248,-0.040415
,,,2022-12-14 14:48:08.359,-0.018595,-0.083929
,,,2022-12-14 14:48:08.858,-0.02529,-0.042088
,,,2022-12-14 14:48:09.359,-0.037005,-0.063846
,,,2022-12-14 14:48:09.858,-0.053742,-0.073887
,,,2022-12-14 14:48:10.359,-0.015248,-0.082256
,,,2022-12-14 14:48:10.859,-0.035332,-0.057151
,,,2022-12-14 14:48:11.358,-0.030311,-0.072214
,,,2022-12-14 14:48:11.859,-0.018595,-0.068867
,,,2022-12-14 14:48:12.358,-0.037005,-0.077235
,,,2022-12-14 14:48:12.858,-0.015248,-0.10736
,,,2022-12-14 14:48:13.357,-0.031984,-0.055477
,,,2022-12-14 14:48:13.857,-0.026963,-0.067193
,,,2022-12-14 14:48:14.358,-0.020269,-0.058825
,,,2022-12-14 14:48:14.858,-0.031984,-0.055477
,,,2022-12-14 14:48:15.358,-0.026963,-0.077235
,,,2022-12-14 14:48:15.859,-0.020269,-0.062172
,,,2022-12-14 14:48:16.357,-0.023616,-0.08895
,,,2022-12-14 14:48:16.857,-0.033658,-0.047109
,,,2022-12-14 14:48:17.359,-0.021942,-0.045436
,,,2022-12-14 14:48:17.858,-0.020269,-0.072214
,,,2022-12-14 14:48:18.358,-0.016922,-0.05213
,,,2022-12-14 14:48:18.858,-0.026963,-0.053804
,,,2022-12-14 14:48:19.358,-0.026963,-0.068867
,,,2022-12-14 14:48:19.858,-0.030311,-0.063846
,,,2022-12-14 14:48:20.357,-0.023616,-0.08895
,,,2022-12-14 14:48:20.857,-0.037005,-0.062172
,,,2022-12-14 14:48:21.358,-0.010227,-0.077235
,,,2022-12-14 14:48:21.859,-0.013574,-0.063846
,,,2022-12-14 14:48:22.359,-0.031984,-0.082256
,,,2022-12-14 14:48:22.858,-0.013574,-0.058825
,,,2022-12-14 14:48:23.358,-0.031984,-0.058825
,,,2022-12-14 14:48:23.858,-0.028637,-0.045436
,,,2022-12-14 14:48:24.358,-0.021942,-0.067193
,,,2022-12-14 14:48:24.858,-0.040353,-0.060498
,,,2022-12-14 14:48:25.358,-0.048721,-0.058825
,,,2022-12-14 14:48:25.859,-0.02529,-0.040415
,,,2022-12-14 14:48:26.359,-0.026963,-0.063846
,,,2022-12-14 14:48:26.857,-0.02529,-0.055477
,,,2022-12-14 14:48:27.357,-0.02529,-0.043762
,,,2022-12-14 14:48:27.858,-0.016922,-0.058825
,,,2022-12-14 14:48:28.358,-0.031984,-0.072214
,,,2022-12-14 14:48:28.859,-0.020269,-0.058825
,,,2022-12-14 14:48:29.359,-0.021942,-0.063846
,,,2022-12-14 14:48:29.858,-0.050394,-0.05213
,,,2022-12-14 14:48:30.357,-0.028637,-0.078908
,,,2022-12-14 14:48:30.857,-0.038679,-0.058825
,,,2022-12-14 14:48:31.356,-0.02529,-0.057151
,,,2022-12-14 14:48:31.857,-0.011901,-0.055477
,,,2022-12-14 14:48:32.356,-0.018595,-0.05213
,,,2022-12-14 14:48:32.857,-0.026963,-0.067193
,,,2022-12-14 14:48:33.358,-0.018595,-0.082256
,,,2022-12-14 14:48:33.858,-0.031984,-0.053804
,,,2022-12-14 14:48:34.357,-0.042026,-0.063846
,,,2022-12-14 14:48:34.858,-0.035332,-0.077235
,,,2022-12-14 14:48:35.359,-0.037005,-0.043762
,,,2022-12-14 14:48:35.857,-0.033658,-0.058825
,,,2022-12-14 14:48:36.358,-0.023616,-0.065519
,,,2022-12-14 14:48:36.857,-0.026963,-0.05213
,,,2022-12-14 14:48:37.358,-0.023616,-0.058825
,,,2022-12-14 14:48:37.858,-0.0437,-0.085603
,,,2022-12-14 14:48:38.358,-0.015248,-0.040415
,,,2022-12-14 14:48:38.858,-0.038679,-0.077235
,,,2022-12-14 14:48:39.358,-0.033658,-0.043762
,,,2022-12-14 14:48:39.859,-0.015248,-0.038741
,,,2022-12-14 14:48:40.359,-0.026963,-0.063846
,,,2022-12-14 14:48:40.858,-0.028637,-0.068867
,,,2022-12-14 14:48:41.359,-0.018595,-0.042088
,,,2022-12-14 14:48:41.858,-0.011901,-0.047109
,,,2022-12-14 14:48:42.357,-0.030311,-0.065519
,,,2022-12-14 14:48:42.857,-0.018595,-0.045436
,,,2022-12-14 14:48:43.357,-0.026963,-0.048783
,,,2022-12-14 14:48:43.857,-0.023616,-0.050456
,,,2022-12-14 14:48:44.357,-0.02529,-0.058825
,,,2022-12-14 14:48:44.857,-0.015248,-0.072214
,,,2022-12-14 14:48:45.357,-0.021942,-0.053804
,,,2022-12-14 14:48:45.857,-0.028637,-0.109034
,,,2022-12-14 14:48:46.357,-0.035332,-0.07054
,,,2022-12-14 14:48:46.857,-0.028637,-0.063846
,,,2022-12-14 14:48:47.358,-0.026963,-0.065519
,,,2022-12-14 14:48:47.859,-0.023616,-0.087277
,,,2022-12-14 14:48:48.360,-0.047047,-0.098992
,,,2022-12-14 14:48:48.858,-0.033658,-0.095645
,,,2022-12-14 14:48:49.357,-0.035332,-0.062172
,,,2022-12-14 14:48:49.858,-0.037005,-0.065519
,,,2022-12-14 14:48:50.358,-0.031984,-0.040415
,,,2022-12-14 14:48:50.858,-0.020269,-0.075561
,,,2022-12-14 14:48:51.359,-0.02529,-0.058825
,,,2022-12-14 14:48:51.858,-0.011901,-0.065519
,,,2022-12-14 14:48:52.357,-0.026963,-0.063846
,,,2022-12-14 14:48:52.858,-0.038679,-0.072214
,,,2022-12-14 14:48:53.358,-0.030311,-0.047109
,,,2022-12-14 14:48:53.858,-0.020269,-0.072214
,,,2022-12-14 14:48:54.358,-0.023616,-0.07054
,,,2022-12-14 14:48:54.860,-0.018595,-0.078908
,,,2022-12-14 14:48:55.357,-0.030311,-0.109034
,,,2022-12-14 14:48:55.858,-0.018595,-0.083929
,,,2022-12-14 14:48:56.358,-0.015248,-0.062172
,,,2022-12-14 14:48:56.858,-0.028637,-0.058825
,,,2022-12-14 14:48:57.359,-0.02529,-0.055477
,,,2022-12-14 14:48:57.858,-0.02529,-0.047109
,,,2022-12-14 14:48:58.360,-0.021942,-0.043762
,,,2022-12-14 14:48:58.859,-0.018595,-0.062172
,,,2022-12-14 14:48:59.358,-0.033658,-0.080582
,,,2022-12-14 14:48:59.858,-0.018595,-0.05213
,,,2022-12-14 14:49:00.359,-0.02529,-0.077235
,,,2022-12-14 14:49:00.858,-0.042026,-0.124097
,,,2022-12-14 14:49:01.358,-0.028637,-0.055477
,,,2022-12-14 14:49:01.857,-0.021942,-0.082256
,,,2022-12-14 14:49:02.357,-0.028637,-0.072214
,,,2022-12-14 14:49:02.857,-0.023616,-0.047109
,,,2022-12-14 14:49:03.358,-0.030311,-0.063846
,,,2022-12-14 14:49:03.858,-0.026963,-0.07054
,,,2022-12-14 14:49:04.359,-0.031984,-0.05213
,,,2022-12-14 14:49:04.859,-0.018595,-0.058825
,,,2022-12-14 14:49:05.358,-0.018595,-0.077235
,,,2022-12-14 14:49:05.857,-0.035332,-0.060498
,,,2022-12-14 14:49:06.358,-0.02529,-0.067193
,,,2022-12-14 14:49:06.858,-0.033658,-0.082256
,,,2022-12-14 14:49:07.358,-0.028637,-0.119076
,,,2022-12-14 14:49:07.858,-0.028637,-0.042088
,,,2022-12-14 14:49:08.358,-0.021942,-0.05213
,,,2022-12-14 14:49:08.859,-0.042026,-0.045436
,,,2022-12-14 14:49:09.358,-0.018595,-0.068867
,,,2022-12-14 14:49:09.859,-0.037005,-0.077235
,,,2022-12-14 14:49:10.359,-0.021942,-0.047109
,,,2022-12-14 14:49:10.858,-0.013574,-0.073887
,,,2022-12-14 14:49:11.357,-0.015248,-0.073887
,,,2022-12-14 14:49:11.857,-0.026963,-0.05213
,,,2022-12-14 14:49:12.357,-0.050394,-0.055477
,,,2022-12-14 14:49:12.857,-0.023616,-0.065519
,,,2022-12-14 14:49:13.357,-0.040353,-0.085603
,,,2022-12-14 14:49:13.857,-0.011901,-0.082256
,,,2022-12-14 14:49:14.358,-0.023616,-0.065519
,,,2022-12-14 14:49:14.857,-0.015248,-0.082256
,,,2022-12-14 14:49:15.358,-0.033658,-0.078908
,,,2022-12-14 14:49:15.858,-0.033658,-0.047109
,,,2022-12-14 14:49:16.358,-0.035332,-0.058825
,,,2022-12-14 14:49:16.858,-0.015248,-0.100666
,,,2022-12-14 14:49:17.357,-0.031984,-0.050456
,,,2022-12-14 14:49:17.857,-0.031984,-0.057151
,,,2022-12-14 14:49:18.357,-0.018595,-0.08895
,,,2022-12-14 14:49:18.857,-0.030311,-0.058825
,,,2022-12-14 14:49:19.358,-0.033658,-0.057151
,,,2022-12-14 14:49:19.858,-0.033658,-0.068867
,,,2022-12-14 14:49:20.359,-0.021942,-0.065519
,,,2022-12-14 14:49:20.858,-0.015248,-0.085603
,,,2022-12-14 14:49:21.359,-0.028637,-0.062172
,,,2022-12-14 14:49:21.857,-0.035332,-0.067193
,,,2022-12-14 14:49:22.357,-0.026963,-0.053804
,,,2022-12-14 14:49:22.858,-0.040353,-0.087277
,,,2022-12-14 14:49:23.358,-0.02529,-0.065519
,,,2022-12-14 14:49:23.858,-0.023616,-0.075561
,,,2022-12-14 14:49:24.358,-0.018595,-0.055477
,,,2022-12-14 14:49:24.858,-0.020269,-0.057151
,,,2022-12-14 14:49:25.358,-0.02529,-0.082256
,,,2022-12-14 14:49:25.858,-0.010227,-0.068867
,,,2022-12-14 14:49:26.357,-0.040353,-0.065519
,,,2022-12-14 14:49:26.857,-0.033658,-0.08895
,,,2022-12-14 14:49:27.357,-0.055415,-0.053804
,,,2022-12-14 14:49:27.857,-0.021942,-0.07054
,,,2022-12-14 14:49:28.356,-0.010227,-0.065519
,,,2022-12-14 14:49:28.856,-0.018595,-0.097318
,,,2022-12-14 14:49:29.356,-0.038679,-0.038741
,,,2022-12-14 14:49:29.856,-0.02529,-0.055477
,,,2022-12-14 14:49:30.356,-0.015248,-0.073887
,,,2022-12-14 14:49:30.856,-0.021942,-0.067193
,,,2022-12-14 14:49:31.356,-0.037005,-0.073887
,,,2022-12-14 14:49:31.857,-0.030311,-0.053804
,,,2022-12-14 14:49:32.356,-0.040353,-0.077235
,,,2022-12-14 14:49:32.858,-0.020269,-0.073887
,,,2022-12-14 14:49:33.358,-0.015248,-0.038741
,,,2022-12-14 14:49:33.858,-0.023616,-0.087277
,,,2022-12-14 14:49:34.359,-0.018595,-0.067193
,,,2022-12-14 14:49:34.857,-0.02529,-0.040415
,,,2022-12-14 14:49:35.357,-0.021942,-0.055477
,,,2022-12-14 14:49:35.857,-0.018595,-0.067193
,,,2022-12-14 14:49:36.357,-0.033658,-0.058825
,,,2022-12-14 14:49:36.858,-0.030311,-0.080582
,,,2022-12-14 14:49:37.358,-0.013574,-0.058825
,,,2022-12-14 14:49:37.858,-0.048721,-0.040415
,,,2022-12-14 14:49:38.358,-0.015248,-0.085603
,,,2022-12-14 14:49:38.859,-0.015248,-0.042088
,,,2022-12-14 14:49:39.358,-0.015248,-0.058825
,,,2022-12-14 14:49:39.859,-0.021942,-0.040415
,,,2022-12-14 14:49:40.359,-0.06211,-0.098992
,,,2022-12-14 14:49:40.858,-0.026963,-0.053804
,,,2022-12-14 14:49:41.359,-0.023616,-0.082256
,,,2022-12-14 14:49:41.858,-0.031984,-0.067193
,,,2022-12-14 14:49:42.357,-0.021942,-0.068867
,,,2022-12-14 14:49:42.857,-0.048721,-0.087277
,,,2022-12-14 14:49:43.357,-0.015248,-0.047109
,,,2022-12-14 14:49:43.857,-0.028637,-0.077235
,,,2022-12-14 14:49:44.358,-0.045373,-0.058825
,,,2022-12-14 14:49:44.857,-0.015248,-0.040415
,,,2022-12-14 14:49:45.358,-0.018595,-0.067193
,,,2022-12-14 14:49:45.860,-0.018595,-0.048783
,,,2022-12-14 14:49:46.360,-0.042026,-0.043762
,,,2022-12-14 14:49:46.857,-0.011901,-0.038741
,,,2022-12-14 14:49:47.358,-0.048721,-0.047109
,,,2022-12-14 14:49:47.859,-0.016922,-0.05213
,,,2022-12-14 14:49:48.359,-0.023616,-0.075561
,,,2022-12-14 14:49:48.859,-0.023616,-0.057151
,,,2022-12-14 14:49:49.359,-0.011901,-0.067193
,,,2022-12-14 14:49:49.858,-0.033658,-0.048783
,,,2022-12-14 14:49:50.357,-0.028637,-0.05213
,,,2022-12-14 14:49:50.859,-0.037005,-0.063846
,,,2022-12-14 14:49:51.359,-0.042026,-0.067193
,,,2022-12-14 14:49:51.858,-0.033658,-0.055477
,,,2022-12-14 14:49:52.358,-0.031984,-0.078908
,,,2022-12-14 14:49:52.858,-0.021942,-0.043762
,,,2022-12-14 14:49:53.358,-0.031984,-0.048783
,,,2022-12-14 14:49:53.859,-0.015248,-0.048783
,,,2022-12-14 14:49:54.357,-0.018595,-0.08895
,,,2022-12-14 14:49:54.858,-0.028637,-0.093971
,,,2022-12-14 14:49:55.359,-0.028637,-0.048783
,,,2022-12-14 14:49:55.857,-0.010227,-0.055477
,,,2022-12-14 14:49:56.359,-0.016922,-0.058825
,,,2022-12-14 14:49:56.859,-0.031984,-0.083929
,,,2022-12-14 14:49:57.357,-0.023616,-0.050456
,,,2022-12-14 14:49:57.858,-0.011901,-0.072214
,,,2022-12-14 14:49:58.358,-0.016922,-0.047109
,,,2022-12-14 14:49:58.859,-0.040353,-0.060498
,,,2022-12-14 14:49:59.358,-0.023616,-0.038741
,,,2022-12-14 14:49:59.858,-0.023616,-0.040415
,,,2022-12-14 14:50:00.358,-0.021942,-0.060498
,,,2022-12-14 14:50:00.858,-0.015248,-0.067193
,,,2022-12-14 14:50:01.359,-0.030311,-0.042088
,,,2022-12-14 14:50:01.859,-0.023616,-0.043762
,,,2022-12-14 14:50:02.359,-0.031984,-0.065519
,,,2022-12-14 14:50:02.858,-0.018595,-0.062172
,,,2022-12-14 14:50:03.358,-0.031984,-0.035394
,,,2022-12-14 14:50:03.858,-0.018595,-0.057151
,,,2022-12-14 14:50:04.357,-0.023616,-0.055477
,,,2022-12-14 14:50:04.858,-0.020269,-0.040415
,,,2022-12-14 14:50:05.358,-0.02529,-0.075561
,,,2022-12-14 14:50:05.857,-0.047047,-0.042088
,,,2022-12-14 14:50:06.357,-0.016922,-0.073887
,,,2022-12-14 14:50:06.858,-0.018595,-0.047109
,,,2022-12-14 14:50:07.358,-0.010227,-0.057151
,,,2022-12-14 14:50:07.858,-0.020269,-0.073887
,,,2022-12-14 14:50:08.358,-0.013574,-0.075561
,,,2022-12-14 14:50:08.858,-0.021942,-0.048783
,,,2022-12-14 14:50:09.357,-0.020269,-0.045436
,,,2022-12-14 14:50:09.857,-0.020269,-0.042088
,,,2022-12-14 14:50:10.357,-0.016922,-0.057151
,,,2022-12-14 14:50:10.857,-0.023616,-0.043762
,,,2022-12-14 14:50:11.357,-0.028637,-0.109034
,,,2022-12-14 14:50:11.859,-0.015248,-0.087277
,,,2022-12-14 14:50:12.357,-0.02529,-0.057151
,,,2022-12-14 14:50:12.857,-0.047047,-0.053804
,,,2022-12-14 14:50:13.356,-0.0437,-0.057151
,,,2022-12-14 14:50:13.856,-0.018595,-0.057151
,,,2022-12-14 14:50:14.356,-0.02529,-0.075561
,,,2022-12-14 14:50:14.856,-0.021942,-0.058825
,,,2022-12-14 14:50:15.356,-0.021942,-0.085603
,,,2022-12-14 14:50:15.856,-0.033658,-0.065519
,,,2022-12-14 14:50:16.356,-0.028637,-0.048783
,,,2022-12-14 14:50:16.856,-0.018595,-0.053804
,,,2022-12-14 14:50:17.356,-0.018595,-0.040415
,,,2022-12-14 14:50:17.857,-0.023616,-0.065519
,,,2022-12-14 14:50:18.358,-0.018595,-0.043762
,,,2022-12-14 14:50:18.858,-0.023616,-0.05213
,,,2022-12-14 14:50:19.358,-0.023616,-0.072214
,,,2022-12-14 14:50:19.858,-0.010227,-0.055477
,,,2022-12-14 14:50:20.358,-0.02529,-0.053804
,,,2022-12-14 14:50:20.858,-0.037005,-0.080582
,,,2022-12-14 14:50:21.358,-0.021942,-0.060498
,,,2022-12-14 14:50:21.858,-0.031984,-0.077235
,,,2022-12-14 14:50:22.357,-0.040353,-0.040415
,,,2022-12-14 14:50:22.858,-0.023616,-0.065519
,,,2022-12-14 14:50:23.359,-0.015248,-0.095645
,,,2022-12-14 14:50:23.858,-0.030311,-0.053804
,,,2022-12-14 14:50:24.358,-0.028637,-0.060498
,,,2022-12-14 14:50:24.859,-0.045373,-0.062172
,,,2022-12-14 14:50:25.358,-0.011901,-0.067193
,,,2022-12-14 14:50:25.857,-0.020269,-0.104013
,,,2022-12-14 14:50:26.358,-0.031984,-0.057151
,,,2022-12-14 14:50:26.859,-0.031984,-0.045436
,,,2022-12-14 14:50:27.357,-0.021942,-0.057151
,,,2022-12-14 14:50:27.857,-0.031984,-0.058825
,,,2022-12-14 14:50:28.356,-0.035332,-0.053804
,,,2022-12-14 14:50:28.857,-0.040353,-0.055477
,,,2022-12-14 14:50:29.357,-0.035332,-0.065519
,,,2022-12-14 14:50:29.857,-0.030311,-0.075561
,,,2022-12-14 14:50:30.357,-0.013574,-0.082256
,,,2022-12-14 14:50:30.857,-0.035332,-0.067193
,,,2022-12-14 14:50:31.357,-0.028637,-0.060498
,,,2022-12-14 14:50:31.858,-0.042026,-0.047109
,,,2022-12-14 14:50:32.358,-0.021942,-0.048783
,,,2022-12-14 14:50:32.859,-0.023616,-0.05213
,,,2022-12-14 14:50:33.358,-0.0437,-0.053804
,,,2022-12-14 14:50:33.857,-0.020269,-0.050456
,,,2022-12-14 14:50:34.357,-0.048721,-0.080582
,,,2022-12-14 14:50:34.858,-0.035332,-0.047109
,,,2022-12-14 14:50:35.359,-0.02529,-0.087277
,,,2022-12-14 14:50:35.858,-0.021942,-0.095645
,,,2022-12-14 14:50:36.358,-0.028637,-0.053804
,,,2022-12-14 14:50:36.860,-0.026963,-0.047109
,,,2022-12-14 14:50:37.359,-0.023616,-0.048783
,,,2022-12-14 14:50:37.858,-0.023616,-0.092297
,,,2022-12-14 14:50:38.360,-0.016922,-0.093971
,,,2022-12-14 14:50:38.859,-0.015248,-0.040415
,,,2022-12-14 14:50:39.359,-0.037005,-0.043762
,,,2022-12-14 14:50:39.859,-0.028637,-0.07054
,,,2022-12-14 14:50:40.358,-0.031984,-0.100666
,,,2022-12-14 14:50:40.859,-0.020269,-0.048783
,,,2022-12-14 14:50:41.358,-0.023616,-0.07054
,,,2022-12-14 14:50:41.859,-0.033658,-0.073887
,,,2022-12-14 14:50:42.358,-0.037005,-0.045436
,,,2022-12-14 14:50:42.860,-0.023616,-0.058825
,,,2022-12-14 14:50:43.358,-0.038679,-0.038741
,,,2022-12-14 14:50:43.858,-0.030311,-0.075561
,,,2022-12-14 14:50:44.359,-0.037005,-0.068867
,,,2022-12-14 14:50:44.858,-0.038679,-0.062172
,,,2022-12-14 14:50:45.359,-0.02529,-0.047109
,,,2022-12-14 14:50:45.859,-0.040353,-0.050456
,,,2022-12-14 14:50:46.358,-0.028637,-0.058825
,,,2022-12-14 14:50:46.858,-0.02529,-0.047109
,,,2022-12-14 14:50:47.359,-0.035332,-0.078908
,,,2022-12-14 14:50:47.858,-0.018595,-0.083929
,,,2022-12-14 14:50:48.358,-0.018595,-0.057151
,,,2022-12-14 14:50:48.858,-0.028637,-0.083929
,,,2022-12-14 14:50:49.358,-0.031984,-0.042088
,,,2022-12-14 14:50:49.857,-0.020269,-0.072214
,,,2022-12-14 14:50:50.358,-0.031984,-0.050456
,,,2022-12-14 14:50:50.858,-0.015248,-0.062172
,,,2022-12-14 14:50:51.357,-0.038679,-0.093971
,,,2022-12-14 14:50:51.858,-0.018595,-0.043762
,,,2022-12-14 14:50:52.358,-0.038679,-0.068867
,,,2022-12-14 14:50:52.858,-0.021942,-0.085603
,,,2022-12-14 14:50:53.358,-0.015248,-0.053804
,,,2022-12-14 14:50:53.858,-0.013574,-0.047109
,,,2022-12-14 14:50:54.358,-0.030311,-0.065519
,,,2022-12-14 14:50:54.857,-0.028637,-0.068867
,,,2022-12-14 14:50:55.358,-0.052068,-0.092297
,,,2022-12-14 14:50:55.858,-0.037005,-0.095645
,,,2022-12-14 14:50:56.358,-0.02529,-0.040415
,,,2022-12-14 14:50:56.858,-0.023616,-0.050456
,,,2022-12-14 14:50:57.358,-0.033658,-0.063846
,,,2022-12-14 14:50:57.859,-0.021942,-0.058825
,,,2022-12-14 14:50:58.357,-0.02529,-0.043762
,,,2022-12-14 14:50:58.857,-0.011901,-0.038741
,,,2022-12-14 14:50:59.357,-0.026963,-0.058825
,,,2022-12-14 14:50:59.857,-0.015248,-0.077235
,,,2022-12-14 14:51:00.356,-0.02529,-0.047109
,,,2022-12-14 14:51:00.857,-0.028637,-0.038741
,,,2022-12-14 14:51:01.357,-0.040353,-0.055477
,,,2022-12-14 14:51:01.857,-0.016922,-0.068867
,,,2022-12-14 14:51:02.358,-0.016922,-0.063846
,,,2022-12-14 14:51:02.859,-0.028637,-0.038741
,,,2022-12-14 14:51:03.358,-0.021942,-0.077235
,,,2022-12-14 14:51:03.858,-0.037005,-0.053804
,,,2022-12-14 14:51:04.358,-0.028637,-0.057151
,,,2022-12-14 14:51:04.858,-0.023616,-0.042088
,,,2022-12-14 14:51:05.357,-0.028637,-0.065519
,,,2022-12-14 14:51:05.857,-0.037005,-0.047109
,,,2022-12-14 14:51:06.358,-0.035332,-0.080582
,,,2022-12-14 14:51:06.858,-0.033658,-0.072214
,,,2022-12-14 14:51:07.358,-0.033658,-0.042088
,,,2022-12-14 14:51:07.858,-0.048721,-0.043762
,,,2022-12-14 14:51:08.358,-0.031984,-0.048783
,,,2022-12-14 14:51:08.857,-0.023616,-0.048783
,,,2022-12-14 14:51:09.357,-0.015248,-0.060498
,,,2022-12-14 14:51:09.857,-0.026963,-0.053804
,,,2022-12-14 14:51:10.357,-0.033658,-0.055477
,,,2022-12-14 14:51:10.857,-0.010227,-0.043762
,,,2022-12-14 14:51:11.357,-0.028637,-0.043762
,,,2022-12-14 14:51:11.857,-0.047047,-0.072214
,,,2022-12-14 14:51:12.357,-0.023616,-0.053804
,,,2022-12-14 14:51:12.856,-0.020269,-0.053804
,,,2022-12-14 14:51:13.356,-0.02529,-0.045436
,,,2022-12-14 14:51:13.856,-0.018595,-0.047109
,,,2022-12-14 14:51:14.357,-0.031984,-0.047109
,,,2022-12-14 14:51:14.857,-0.045373,-0.050456
,,,2022-12-14 14:51:15.357,-0.040353,-0.040415
,,,2022-12-14 14:51:15.856,-0.02529,-0.075561
,,,2022-12-14 14:51:16.357,-0.033658,-0.057151
,,,2022-12-14 14:51:16.856,-0.026963,-0.067193
,,,2022-12-14 14:51:17.357,-0.031984,-0.05213
,,,2022-12-14 14:51:17.857,-0.023616,-0.073887
,,,2022-12-14 14:51:18.357,-0.015248,-0.068867
,,,2022-12-14 14:51:18.857,-0.026963,-0.042088
,,,2022-12-14 14:51:19.357,-0.042026,-0.078908
,,,2022-12-14 14:51:19.857,-0.021942,-0.073887
,,,2022-12-14 14:51:20.356,-0.020269,-0.055477
,,,2022-12-14 14:51:20.856,-0.020269,-0.050456
,,,2022-12-14 14:51:21.356,-0.015248,-0.060498
,,,2022-12-14 14:51:21.857,-0.016922,-0.068867
,,,2022-12-14 14:51:22.357,-0.015248,-0.083929
,,,2022-12-14 14:51:22.857,-0.028637,-0.077235
,,,2022-12-14 14:51:23.357,-0.037005,-0.067193
,,,2022-12-14 14:51:23.858,-0.023616,-0.038741
,,,2022-12-14 14:51:24.358,-0.040353,-0.055477
,,,2022-12-14 14:51:24.859,-0.033658,-0.053804
,,,2022-12-14 14:51:25.357,-0.013574,-0.063846
,,,2022-12-14 14:51:25.859,-0.018595,-0.087277
,,,2022-12-14 14:51:26.357,-0.021942,-0.050456
,,,2022-12-14 14:51:26.857,-0.015248,-0.105687
,,,2022-12-14 14:51:27.357,-0.021942,-0.050456
,,,2022-12-14 14:51:27.859,-0.021942,-0.057151
,,,2022-12-14 14:51:28.358,-0.023616,-0.048783
,,,2022-12-14 14:51:28.859,-0.021942,-0.07054
,,,2022-12-14 14:51:29.359,-0.011901,-0.08895
,,,2022-12-14 14:51:29.860,-0.023616,-0.048783
,,,2022-12-14 14:51:30.357,-0.015248,-0.048783
,,,2022-12-14 14:51:30.858,-0.020269,-0.060498
,,,2022-12-14 14:51:31.359,-0.040353,-0.078908
,,,2022-12-14 14:51:31.857,-0.026963,-0.072214
,,,2022-12-14 14:51:32.359,-0.026963,-0.077235
,,,2022-12-14 14:51:32.859,-0.033658,-0.095645
,,,2022-12-14 14:51:33.359,-0.037005,-0.065519
,,,2022-12-14 14:51:33.859,-0.015248,-0.073887
,,,2022-12-14 14:51:34.358,-0.011901,-0.07054
,,,2022-12-14 14:51:34.858,-0.020269,-0.092297
,,,2022-12-14 14:51:35.359,-0.015248,-0.042088
,,,2022-12-14 14:51:35.858,-0.016922,-0.060498
,,,2022-12-14 14:51:36.359,-0.035332,-0.058825
,,,2022-12-14 14:51:36.859,-0.023616,-0.060498
,,,2022-12-14 14:51:37.359,-0.040353,-0.073887
,,,2022-12-14 14:51:37.858,-0.030311,-0.040415
,,,2022-12-14 14:51:38.358,-0.02529,-0.053804
,,,2022-12-14 14:51:38.859,-0.013574,-0.053804
,,,2022-12-14 14:51:39.357,-0.020269,-0.080582
,,,2022-12-14 14:51:39.857,-0.018595,-0.058825
,,,2022-12-14 14:51:40.357,-0.035332,-0.038741
,,,2022-12-14 14:51:40.857,-0.015248,-0.077235
,,,2022-12-14 14:51:41.358,-0.021942,-0.045436
,,,2022-12-14 14:51:41.858,-0.018595,-0.055477
,,,2022-12-14 14:51:42.358,-0.02529,-0.058825
,,,2022-12-14 14:51:42.857,-0.048721,-0.037067
,,,2022-12-14 14:51:43.357,-0.023616,-0.043762
,,,2022-12-14 14:51:43.857,-0.031984,-0.057151
,,,2022-12-14 14:51:44.357,-0.02529,-0.067193
,,,2022-12-14 14:51:44.857,-0.020269,-0.043762
,,,2022-12-14 14:51:45.358,-0.023616,-0.045436
,,,2022-12-14 14:51:45.857,-0.010227,-0.047109
,,,2022-12-14 14:51:46.357,-0.028637,-0.067193
,,,2022-12-14 14:51:46.858,-0.037005,-0.040415
,,,2022-12-14 14:51:47.358,-0.023616,-0.062172
,,,2022-12-14 14:51:47.859,-0.011901,-0.040415
